Bankrupt?,current_ratio,debt_ratio,cash_ratio,inventory_turnover,operating_margin_pct,profit_margin_pct,revenue_growth_pct
0,0.0088748553046636,0.18538561538229,0.0007834236531208,0.0002504967421093,0.999004791743457,0.809345122963583,0.0220994338061805
0,0.0188367586996608,0.0672370529370862,0.0212592848289468,0.0001094848460935,0.999158816195561,0.809500578597014,0.0221165959355684
0,0.0142464454089067,0.0737370378208423,0.0023963818454087,0.0001906908837719,0.999085905896028,0.809444984329447,0.0220352891623634
0,0.0183425324725976,0.0432022251111044,0.0096267234823243,0.0001906908837719,0.998995316870935,0.809380536642221,0.0219946594803595
0,0.0050009204339456,0.207062309157421,0.0017823366380166,0.0001144527448691,0.998770230874912,0.80891091480823,0.0218756781984429
0,0.0072642519056102,0.162832179460048,0.0021577643565668,0.0001952766364879,0.999142755131163,0.809583253912951,0.0221860662125382
1,0.007409025244851,0.191250718021586,0.003636744435935,0.0001906908837719,0.998944013902642,0.809159201150736,0.0220072071145528
1,0.0020243306573146,0.157511261601717,0.0007873666119794,0.0002141928664412,0.99869223649744,0.808738663716916,0.0221256985014316
0,0.0075425661698403,0.0970765184267013,0.0081038249949547,0.0001627942214165,0.998985957545638,0.809198520749812,0.0220703877713602
0,0.00778780721433,0.108443933851317,0.0039816335969018,0.0001906908837719,0.999142755131163,0.809483913336479,0.0220725211852344
0,0.0066851585486472,0.0899114188106539,0.0074067036816489,0.0001906908837719,0.999007333782427,0.809308537508814,0.0223386606152724
0,0.0148380192261491,0.0688393747921516,0.0009559244694253,0.006499158036694,0.999042113497418,0.80938626532553,0.0222055197864576
0,0.0080630013634902,0.131692716993681,0.0065729964989633,0.0001906908837719,0.99897578938976,0.809331712636746,0.0220324920197284
0,0.0176779479627209,0.115488103516038,0.0247975244514293,0.0001893533725631,0.999202493046946,0.809598747397355,0.0221195669119266
0,0.0067369524588066,0.14844151525229,0.0055904877595912,0.0002426627478862,0.99820035195685,0.808343775160637,0.0229852114436763
0,0.0074576990399405,0.146295008616259,0.0096148352025332,0.0002193518382467,0.99910774432172,0.809459826827111,0.0224025524100378
0,0.017574984165416,0.069504489524443,0.0105368784835946,0.0001906908837719,0.999146337095166,0.809499667215579,0.0221376614221928
0,0.0059812605888905,0.0937207122774133,0.0041572370215741,0.0001331779017926,0.998946902583289,0.809322729019739,0.0221439668454209
0,0.0220910387175079,0.057804516733682,0.0186080131138173,0.0001906908837719,0.999185969793644,0.809573749506552,0.0221920239683202
0,0.0081765735520326,0.108383468875654,0.0049686685231682,0.0001906908837719,0.999062796450851,0.809472065377817,0.022103100117431
0,0.011004021828325,0.0887323517852284,0.0036875875838179,0.0002522163993777,0.999121725536052,0.809561250561151,0.0221200726100301
0,0.0127294454619486,0.185567010309278,0.0036269097546403,0.0003985783402288,0.998998783287711,0.809342258621929,0.0222863840738221
0,0.0083032502238682,0.114853221271578,0.0007046896754636,0.0001906908837719,0.999033216361025,0.809341737832537,0.0221345798243745
0,0.0154501858028524,0.0302324878314236,0.0212889370796755,0.0002665468766151,0.999193480363327,0.810111073961468,0.0220331557484892
0,0.0051943675682759,0.157511261601717,0.0032997623151241,0.0001855319119665,0.999099771563134,0.809463732747549,0.0223175635225166
0,0.0072392909850515,0.0517580191673973,0.0183785395034225,0.0008858145662995,0.998981913392732,0.809849377292124,0.0221104959521948
0,0.0088929519720687,0.0694742570366115,0.0123234050011952,0.0012459872275322,0.998958226211426,0.809344732371539,0.0220177477593979
0,0.0180916752209822,0.0594370710765789,0.0044126695650256,0.0001517119856863,0.999101735865974,0.809510343398109,0.0221327782748808
0,0.0064548940564928,0.137285727242495,0.0023514523779709,0.0001906908837719,0.998971629689629,0.809308667706162,0.0220261707934345
0,0.0055219796506095,0.161743809898116,0.004518780108115,0.0002055945800988,0.998983877695572,0.808979659007938,0.0223735221782832
0,0.0100224336273522,0.0646672914714152,0.0186404641751157,0.0002959721232092,0.999087523557191,0.809403451375457,0.0222279759428666
0,0.0097784406288903,0.138404329292257,0.0097502558206172,0.0004444358673884,0.999000169854422,0.809428839858304,0.0220428904369818
0,0.0265484351062867,0.0826253892432808,0.0168599484584281,0.000107765188825,0.999042922327999,0.809428579463608,0.0229378496556694
0,0.0078308648022939,0.0514859267769145,0.0033245779937578,0.0005445581350202,0.999054592597813,0.809183808449495,0.0220305166365115
0,0.0137459789517037,0.0905463010551138,0.0053157079755982,0.0002682665338836,0.999176957110025,0.809461519392635,0.0220810864468626
0,0.0191450260685614,0.0691416996704659,0.0070553725655192,0.0001906908837719,0.999076893212409,0.809416340912902,0.0220928439277692
0,0.0192972876839698,0.0682044925476917,0.0399740725893168,0.0003353331673545,0.999127849539024,0.809500318202318,0.0221477437781315
0,0.0117129119721935,0.120174139129909,0.0057325651715522,0.0001906908837719,0.999077355401313,0.809393946969058,0.0221299969353115
0,0.0050676908964402,0.147020588324213,0.0040934189445036,0.0002558467869445,0.998828928865661,0.809103086093778,0.0218540121953206
0,0.0045971775439078,0.136499682558878,0.0023338105168813,0.0003183276676995,0.998959728325362,0.809466597089204,0.0220303428027884
0,0.017375296800946,0.0659975209359978,0.0135022932697753,0.0001906908837719,0.999137324411547,0.809479096034605,0.0221193456690063
0,0.0111369387303004,0.130785742358739,0.0033028302764742,0.0001906908837719,0.999066956150983,0.809401628612586,0.0220838203772347
0,0.0103843669754541,0.136560147534541,0.0078875015114542,0.0001906908837719,0.998936849974637,0.80921687857587,0.0220512976679526
0,0.0753875962945514,0.0357348006167428,0.179132266869319,0.0001148348909288,0.999520594559805,0.809923589780446,0.0221268205190988
0,0.0119044870374819,0.0763672642621761,0.0285057089974074,0.001972637959982,0.998394009107432,0.808708327734847,0.021992541869551
0,0.0148280348579256,0.126734588989328,0.0130537363067704,0.0001906908837719,0.999347504815431,0.809685458831078,0.0221949791416125
0,0.0551056002945389,0.0075883544456873,0.0850056395803684,0.0021986773542729,0.998941702958124,0.80847019678548,0.0219808001917101
0,0.0118246120916939,0.109683465852405,0.0071225754405201,0.0005575511010487,0.998831817546308,0.809111939513437,0.0222132632886676
0,0.0119119753136496,0.123015992986063,0.0030517779866009,0.0001562977384022,0.999057365731235,0.809383400983875,0.0221147311738117
0,0.0073328944371468,0.160564742872691,0.0033773731503399,0.0001906908837719,0.998989423962415,0.8091835480548,0.0222371733271242
0,0.0052985794116087,0.082353296852798,0.0006012445043179,0.0003475618412637,0.999015306541013,0.809365563947209,0.0221649217105851
0,0.0053397649305306,0.212443691991414,0.0048572938486292,0.0001173188403166,0.999078164231894,0.80947375794334,0.0220859695941746
0,0.0346794549782996,0.0372464250083139,0.0488565127054805,0.0001906908837719,0.999174646165507,0.809510213200761,0.0221130244427124
0,0.0217166249091266,0.0877649121746228,0.0024612167920437,0.0001906908837719,0.999091914351774,0.809421679004167,0.0220726476097602
0,0.0135681323927226,0.0937509447652447,0.0209930749837973,0.0001906908837719,0.998790913828345,0.809162976873826,0.0219902030158223
0,0.0137965248158352,0.102971853553829,0.0031849319552063,0.0001906908837719,0.999243512312135,0.809569843586114,0.0221155055240327
0,0.0139781155129001,0.0885811893460713,0.0194034056501107,0.0003569244197255,0.999018426316112,0.809376500524435,0.0221705792081182
0,0.0116467655327128,0.128185748405236,0.0009278669919654,0.0001303118063451,0.999063605281432,0.809399545455019,0.0232365434011209
0,0.0126863878739848,0.059376606100916,0.0050823175033413,0.0001371904354191,0.999025243602439,0.809606949830275,0.022032808081043
0,0.0156629776506158,0.0454091967227983,0.0100143355834446,0.0001906908837719,0.998907038790359,0.809371032235822,0.0220047892454954
0,0.0089584743885354,0.161774042385948,0.0060113500769442,0.000826199780992,0.999014728804883,0.809400326639107,0.022182921402457
0,0.0376597888930144,0.0596184660035674,0.0220238691710799,0.0001906908837719,0.99937026761893,0.80961293890828,0.0221256194861029
0,0.0086158857538666,0.0759137769447048,0.0075105969322,0.0019481806121635,0.99906984483163,0.80957830641373,0.0221628831151054
0,0.0129753105294523,0.12570668440306,0.0036125157356873,0.0001906908837719,0.999192324891068,0.809506046885627,0.0221066400041556
0,0.0226071057500601,0.11319043444085,0.0187698176010107,0.0001306939524048,0.999196715685651,0.809613850289715,0.0239010307091337
0,0.0095044945257581,0.140732230855277,0.0084230919382444,0.0003794710372456,0.999003520723973,0.809383791575919,0.022050981606638
0,0.0104536335300046,0.14227408773468,0.007020479423853,0.0001906908837719,0.99890195471242,0.809081082741977,0.0220438386209259
0,0.0096561321181525,0.136953169876349,0.0034198953787462,0.0001906908837719,0.999038184891738,0.809359314474508,0.0221770584650694
0,0.0236579605055834,0.0510324394594431,0.041300658470826,0.0001906908837719,0.999498178397984,0.809754463425482,0.0228586920994042
0,0.0062021647358354,0.161925204825105,0.005190906969617,0.0001906908837719,0.999115717080306,0.809435740317744,0.0229589625514909
0,0.0117310086395986,0.135864800314418,0.0014835407383933,0.0001906908837719,0.999012648954817,0.809339524477622,0.0232745813803444
0,0.0067587932642955,0.116092753272667,0.0052789418934968,0.0002168678888589,0.999021083902307,0.809485866296698,0.0221432241013314
0,0.0435917516638014,0.0137860144511292,0.0742005951039374,0.0001906908837719,0.998204165015304,0.808457437445382,0.0220915954855761
0,0.0147537761192633,0.106932309459745,0.0021314699129062,0.0001906908837719,0.999074004531762,0.809371422827866,0.0220886719184152
0,0.024245790184742,0.0401487438401306,0.0371869724395248,0.0001906908837719,0.999046619839227,0.809466597089204,0.0221574468604926
0,0.0077410054882824,0.0502463947758261,0.0065953962136575,0.0007321918503149,0.998888435686992,0.809211540484605,0.0219639383205712
0,0.0093079272763579,0.103153248480817,0.0079639469010557,0.0002044481419198,0.999119530138761,0.809501620175798,0.0250042901372703
0,0.0095806253334623,0.155999637210146,0.0087085042565314,0.0001845765468173,0.999158816195561,0.809514119121199,0.0224606444796786
0,0.0144879423153126,0.0892160715905312,0.016642859009621,0.0002382680682,0.999191862702164,0.809553568917623,0.0222636750683613
0,0.0145166473739552,0.0935695498382562,0.0114140544208949,0.0001906908837719,0.99917429952383,0.809484954915262,0.0221771532834638
0,0.0170938624216461,0.0805998125585754,0.013927358136289,0.0001943212713387,0.99903194534154,0.809469070838815,0.0220447551987385
0,0.010924770905551,0.0678719351815461,0.0023992467437558,0.000316608010431,0.999023048205147,0.809590544964435,0.0223381865233004
0,0.035050124648597,0.0327720168092632,0.0804785637947711,0.0001295475142258,0.999153038834267,0.809515551292026,0.0222460388470014
0,0.0180236567124596,0.0898207213471597,0.0063597276076889,0.0001906908837719,0.999064991848143,0.809399936047063,0.022139494577818
0,0.0043550566144879,0.163255434289688,0.0022080085366023,0.0001339421939119,0.999165055745759,0.809534169512781,0.0225223870575041
0,0.0094982542956184,0.167034495268616,0.0028173669527249,0.0001906908837719,0.998366624414898,0.808699213920492,0.0219724561730022
0,0.0079712699804368,0.134050851044532,0.0004344817432507,0.0001906908837719,0.999043500064129,0.809471284193729,0.0222320689368919
0,0.0082258713701361,0.159083350968951,0.0036481914763376,0.0001906908837719,0.999154425400978,0.809511124582197,0.0221852128469885
0,0.0119487926714737,0.111860204976267,0.0138272561400161,0.0002678843878239,0.999160549403949,0.809517634449593,0.0223474313167552
0,0.0111700119500407,0.101883483991898,0.0176114262982067,0.0001918373219509,0.99919197824939,0.809669184162586,0.0224461530683999
0,0.0264841607358479,0.0275115639265955,0.043080309527758,0.0001906908837719,0.998984802073379,0.809367126315384,0.0221917237100712
0,0.0080542650412947,0.184569338210841,0.0012310690672766,0.0002231732988433,0.999030443227604,0.809360356053291,0.0222179251930593
0,0.0176423786509246,0.0747044774314478,0.0331376145329212,0.0001050901664074,0.999080128534734,0.809377542103218,0.0222366360228892
0,0.0131743738709084,0.153218248329655,0.0033673415853756,0.0001906908837719,0.998919517890755,0.809068453599228,0.0220344832060109
0,0.0073048134015182,0.237052937086193,0.0010632865412969,0.0002011999004127,0.999035065116639,0.809377151511175,0.0223539105737064
0,0.0099225899451171,0.0735556428938537,0.0091172500668233,0.0001906908837719,0.998423704744485,0.808873287774677,0.0311737121817031
0,0.0200542275999139,0.0743719200653022,0.0468387176365614,0.0001906908837719,0.999570857603065,0.809905622546431,0.0239487559676524
0,0.0298407805279859,0.0437161774042386,0.0379118264655087,0.0001906908837719,0.998385574159943,0.808693875829227,0.0220029402868045
0,0.0114994961014162,0.0647579889349094,0.0053595090151269,0.0001906908837719,0.999061640978593,0.809614110684411,0.0221262832148638
0,0.0146969900249921,0.0477068657979865,0.0088163779500113,0.0001276367839275,0.998721701040041,0.808983564928376,0.022005705823308
0,0.0190127331896,0.142213622759017,0.0195856275878832,0.0001906908837719,0.998475354354455,0.808636198404093,0.0223916324916152
0,0.0064917114143169,0.173050760347069,0.0004731577834926,0.0001906908837719,0.998233629557905,0.808557168613898,0.0
0,0.0133902858337415,0.0939323396922333,0.0127066077980971,0.0001906908837719,0.99899797445713,0.809308667706162,0.0222200586069335
0,0.009885148564279,0.115367173564713,0.0035280632706821,0.0001906908837719,0.998813907726296,0.809163237268522,0.0219935374626923
0,0.0193259927426123,0.0696254194757686,0.0245957305047175,0.0001906908837719,0.999134320183674,0.809496021689837,0.0221675924286943
0,0.0099675196021229,0.097409075792847,0.0064876704355441,0.0002577575172429,0.999119067949857,0.809547059050226,0.0248068782401124
0,0.006529152795155,0.125404359524745,0.0038612908634422,0.0002585218093622,0.998960652703169,0.809285883170274,0.0220274034325618
0,0.012862986386938,0.139583396317683,0.0081321288684795,0.0001906908837719,0.999110864096819,0.809495631097793,0.0221024679948016
0,0.0163880923928474,0.0768207515796475,0.0236389881869025,0.0001906908837719,0.999138826525483,0.809475841100907,0.0220844683029298
0,0.0048492828415512,0.197236750612208,0.0015219083366212,0.0002075053103971,0.998892017650994,0.809185501015019,0.0219336438435578
0,0.0119263278429709,0.0709858814281827,0.0111780332820075,0.0002122821361429,0.999121147799923,0.809532216552562,0.0221250663788022
0,0.0161515876705533,0.0899114188106539,0.0070562485346211,0.0001906908837719,0.999080359629186,0.809431834397306,0.0221306132548751
0,0.0139787395359141,0.0624905523475527,0.008165107718699,0.0003181365946697,0.999005369479587,0.809516853265506,0.0220784473348849
0,0.0039575539545898,0.0754905221150648,0.0023249080793732,0.000618503397565,0.999062680903625,0.809470372812294,0.0220306746671689
0,0.0082327356232897,0.12528342957342,0.0041812889307021,0.0002298608548874,0.998978909164859,0.809360486250639,0.0222296352647687
0,0.0145759295602822,0.0616440426882728,0.0082914900899613,0.0001050901664074,0.998960999344847,0.809432485384046,0.0220665634294524
0,0.0204180330170577,0.0620068325422499,0.0197629957369272,0.0001906908837719,0.999077008759635,0.809395899929277,0.0220018498752688
0,0.0332716590587861,0.0671463554735919,0.0528642120524083,0.0001146438178989,0.999140906375549,0.809510864187501,0.0221241023917924
0,0.006889838097229,0.172083320736463,0.0026446723424176,0.0067882515308293,0.998939507560833,0.809215576602391,0.0220205607050987
0,0.0322981831569948,0.0328627142727575,0.0174116884761339,0.0003964765369006,0.998887049120281,0.809510733990153,0.0220489114050267
0,0.0069928018945338,0.112011367415425,0.0013449234617085,0.0002136196473517,0.999001094232229,0.809539767998742,0.0220937763086475
0,0.0172380117378729,0.126764821477159,0.0161156547739464,0.0001906908837719,0.998964350214398,0.809324812177306,0.0220246853052554
0,0.0085747002349446,0.128518305771382,0.0056130459217234,0.0002141928664412,0.998980411278796,0.809327416124265,0.022067242961279
0,0.0170901182835623,0.124315989962814,0.0076528466659515,0.0001906908837719,0.999014844352109,0.809292653432367,0.0220780048490443
0,0.0161615720387768,0.104664872872389,0.0009601014851137,0.0001906908837719,0.999086830273835,0.809433787357525,0.0220323023829395
0,0.0087956043818896,0.109441605949754,0.0036199684782405,0.000165660316864,0.999099424921457,0.809455139722586,0.0223397352237424
0,0.0045210467362036,0.193820479487257,0.0033809741083513,0.0006055104315365,0.998615744233905,0.808575656637305,0.0218978024904715
0,0.0466026627062006,0.034041781298183,0.100533935919964,0.0001906908837719,0.999347504815431,0.809679339555725,0.0221293016004191
0,0.0050683149194542,0.13804153943828,0.004733490591256,0.0001876337152946,0.998866250619622,0.809154383848863,0.0223677382562243
0,0.0129784306445222,0.122018320887626,0.0157205085496168,0.0003716370430225,0.998907616526489,0.809169096149179,0.0220413259334741
0,0.0061597311708855,0.141155485684917,0.0105680638697122,0.0003391546279511,0.998976598220342,0.809402149401978,0.0220713675614357
0,0.0108798412485452,0.140732230855277,0.004681856119481,0.0003317027797877,0.998978678070408,0.809344732371539,0.0221347378550319
0,0.0134239830764959,0.134141548508027,0.019089411232837,0.0003886425426775,0.99897382508692,0.809400456836454,0.0220268029160639
0,0.0142695342604235,0.0897602563714968,0.0038199138520774,0.0001906908837719,0.99919197824939,0.809549662997185,0.0222275018508946
0,0.0084174464354245,0.184660035674336,0.0017267630743244,0.0001056633854969,0.999042691233548,0.809375328748304,0.0222529605897932
0,0.0082321116002758,0.148290352813133,0.0008980868795564,0.0001862962040858,0.999022817110695,0.809366345131296,0.0220357158451382
1,0.0031157469087459,0.151041509205793,0.0028881694838022,0.0002743808708382,0.998805472778807,0.809127042405797,0.021915106847451
1,0.0060361746141197,0.243704084409106,0.0005947432819628,0.0001006954867212,0.998721007756685,0.808742439440006,0.0219483723008225
0,0.0081834378051862,0.238171539135955,0.0048495417581753,0.0001048990933775,0.998877112058855,0.809204640025165,0.0220347992673256
0,0.0060648796727623,0.0976811681833298,0.0051572558156866,0.0001182742054657,0.998766764458135,0.80887250659059,0.0218820310308683
0,0.0109721966546126,0.117574145176407,0.008695653730152,0.0001906908837719,0.999070653662211,0.809376500524435,0.0220506971514547
0,0.0068673732687261,0.0920276929588536,0.0053102999317466,0.0001906908837719,0.998689116722341,0.808693094645139,0.0218493660939946
0,0.010505427440164,0.0848323608549747,0.0038514675692211,0.187319209087586,0.999020968355081,0.809359444671856,0.0220805965518248
0,0.0071793847757105,0.143362457296611,0.0040960758052899,0.0001906908837719,0.998899528220677,0.809206853380079,0.0219483881038883
0,0.0084979454042265,0.116757868004958,0.0063804379936527,0.0002260393942908,0.999101158129845,0.8094668574839,0.0220828563902248
0,0.0065765785442167,0.142334552710343,0.0032710303187206,0.0002686486799433,0.99896458130885,0.809194745026722,0.0224521740364448
0,0.0051862552690943,0.132478761677298,0.0093460341568736,0.000275718382047,0.999040958025159,0.809372334209301,0.02202822519198
0,0.0107806215893242,0.0755509870907277,0.0054601056689889,0.0001906908837719,0.999056903542331,0.809299293497111,0.0220344832060109
0,0.0086776640322495,0.0765788916769961,0.0086548025839536,0.0001906908837719,0.998883698250731,0.80903746663042,0.0220015654200855
0,0.0337365562041928,0.042174320524836,0.0373759056581273,0.0001906908837719,0.998956724097489,0.809312052837209,0.0219995268246058
0,0.0115462978274639,0.124376454938477,0.003912216285847,0.0001906908837719,0.9989875752068,0.809271821856698,0.0220392083226656
0,0.0186851211072664,0.102336971309369,0.0209499799234038,0.0002732344326592,0.99906591622595,0.809459696629764,0.0220845789243899
0,0.0112742237933735,0.186262357529401,0.0058265135038309,0.000223555444903,0.998978678070408,0.809327155729569,0.0220721735177882
0,0.0106077672144549,0.142304320222511,0.0042784759721403,0.0001906908837719,0.998984455431702,0.809244220018936,0.0220585512751249
0,0.0101753192657745,0.0356138706654171,0.0113462514315665,0.0002990292916865,0.999120338969342,0.810071493967697,0.0221557717355248
0,0.0052542737776169,0.183571666112404,0.0109500987531527,0.0002329180233647,0.998936272238508,0.809281326263097,0.0219731989170918
0,0.0061977965747376,0.0391208392538622,0.0123003358587063,0.0016481959553278,0.99894771141387,0.809502791951929,0.0220940923699622
0,0.006808715105413,0.0462254738942467,0.0121237885505595,0.0028685793968627,0.9989581106642,0.809262187252951,0.0220617909036005
0,0.0110664241297219,0.094416059497536,0.0042357887283252,0.0001194206436447,0.999024781413535,0.809407747887939,0.0220474101137819
0,0.0118583093344483,0.144511291834205,0.0030242073162561,0.0001906908837719,0.99891628256843,0.809225211206138,0.022006006081557
0,0.0124168099319503,0.100885811893461,0.0202616389377581,0.000225848321261,0.999111441832949,0.809393295982318,0.0221599595479445
0,0.013700425271684,0.0737068053330108,0.0247950462666538,0.0003821460596633,0.998951062283421,0.808706374774628,0.0220325236258598
0,0.007369711794971,0.138827584121897,0.0028618798203807,0.0002764826741664,0.99898422433725,0.809410872624289,0.0221462898960839
0,0.0214470469670921,0.103364875895637,0.0314584661184819,0.0001050901664074,0.998989423962415,0.809334707175749,0.0220570973930773
0,0.0097634640765551,0.046739426187381,0.0055349370089101,0.0006840414467973,0.999048006405938,0.80881834449385,0.0220522616549625
0,0.0152636029216758,0.0854067781237718,0.0235643005650646,0.000332467071907,0.999066725056531,0.809346945726454,0.022028699283952
0,0.0224030502244923,0.0570487045378964,0.0070344444066296,0.0001906908837719,0.999013573332625,0.809360486250639,0.0220421160867608
0,0.0148723404919173,0.090062581249811,0.0189172767655081,0.0002504967421093,0.998803277381515,0.809021842948668,0.0219907403200573
0,0.010665801354754,0.121715996009312,0.0064029040098748,0.0001906908837719,0.999001787515584,0.809286403959666,0.022038765836825
0,0.0053803264264386,0.14949965232639,0.0050396873697813,0.0002118999900833,0.998911891773846,0.809192661869155,0.0224034531847847
0,0.0057229150611074,0.107385796777217,0.004749295480295,0.0003706816778734,0.999085212612673,0.809393556377014,0.0221837905710724
0,0.0164330220498532,0.05245336638752,0.0145922593554595,0.0001906908837719,0.99906649396208,0.809397332100104,0.0220491958602099
0,0.0140149328707243,0.0974695407685098,0.0101272609792115,0.0001058544585267,0.99904627319755,0.809367516907428,0.0220791742759087
0,0.0093041831382741,0.156967076820752,0.0030942424829324,0.0001906908837719,0.998993814756998,0.809316870139082,0.0221388150459914
0,0.0511224613963763,0.0864649151978716,0.122121306825298,0.0001198027897044,0.99949632964237,0.809857579725044,0.0220994970184435
0,0.013580612853002,0.0763067992865133,0.008524471113363,0.000312022257715,0.998585470860723,0.808739314703655,0.0222226345066483
0,0.0177378541720619,0.136922937388518,0.01507931914305,0.0001906908837719,0.999244321142716,0.809603825093924,0.0221138145959991
0,0.0135113462984515,0.0349487559331257,0.0046734528283231,0.0006146819369684,0.998623139256361,0.808012292712802,0.021972709022054
0,0.0079587895201575,0.177222843667805,0.0036622260057637,0.0004622056591627,0.998728287231916,0.808869902643631,0.0220150454351572
0,0.0167674983853405,0.0950207092541645,0.0056155471526923,0.0001906908837719,0.998995201323709,0.809329629479179,0.0220272770080359
0,0.0034308785308002,0.225927381564229,0.0014012247487944,0.0001906908837719,0.998812058970682,0.808755719569495,0.0219749530573883
0,0.0057940536846998,0.0848625933428062,0.000593433399286,0.0008174104216198,0.999014613257658,0.809384442562659,0.0221131824733697
0,0.0110115101044927,0.193306527194123,0.002608645739989,0.0001788443559224,0.999057596825687,0.809422980977647,0.0222634064162438
0,0.0281652787354798,0.0384557245215709,0.0412174320594263,0.0001906908837719,0.999119067949857,0.80941712209699,0.0220753815401323
0,0.0113272657495608,0.154639175257732,0.0125093092193397,0.0001906908837719,0.999042575686322,0.809375068353608,0.022067954099237
0,0.0111313225231747,0.0726789007467424,0.0011799467029066,0.0001906908837719,0.998954528700198,0.808964686312926,0.0221509518004757
0,0.016257047559914,0.0765788916769961,0.0241585770158709,0.0001738764571468,0.999273901232542,0.809593148911394,0.0229811974649797
0,0.0217397137606435,0.0569580070744021,0.0140833232893579,0.0001906908837719,0.999192787079971,0.809564896086893,0.0220937447025161
0,0.0119600250857252,0.0901835112011367,0.0133438015077201,0.00149820362691,0.999080937365315,0.809439646238182,0.0221371083148921
0,0.012242707511053,0.184055385917707,0.0029151519321216,0.0001448333566123,0.999116063721984,0.809463732747549,0.0224269207374008
0,0.0113927881660276,0.0474650058953351,0.0054460578870299,0.000183812254698,0.998860588805554,0.80914383786368,0.0220017076476772
0,0.0088935759950827,0.0924811802763249,0.0025334208853429,0.0001906908837719,0.998606847097511,0.808634245443874,0.0214935758720436
0,0.0101285175397269,0.102911388578166,0.0141274063824263,0.0006914932949607,0.998968394367304,0.809345513555627,0.0220177477593979
0,0.0085360108080786,0.117060192883272,0.0043213040775543,0.0001906908837719,0.999063027545303,0.809375849537695,0.0219963029991959
0,0.0145877859975476,0.0469510536022009,0.0164646186612573,0.0029499765075709,0.999068227170468,0.809396160323973,0.0220902680280544
0,0.0127150929326274,0.137739214559966,0.0085600792699823,0.0001906908837719,0.999207577124885,0.809606038448839,0.0221786387716429
0,0.0117528494450875,0.109199746047102,0.0223342833252799,0.0001180831324359,0.998965390139431,0.80946555551042,0.0219782242919954
0,0.0068012268292454,0.126643891525834,0.0071000678983997,0.0006727681380372,0.998982606676088,0.809374807958912,0.022067954099237
0,0.0069378878693046,0.145176406566496,0.0078096288124079,0.0001104402112426,0.998847531969029,0.809145660626551,0.0220709724847924
0,0.0092199400313883,0.154608942769901,0.0063361253519475,0.0001906908837719,0.999031367605411,0.809318823099301,0.0221752727186414
0,0.0177827838290676,0.040965021011579,0.0311986997830445,0.0001274457108977,0.999011377935333,0.809375979735043,0.0219809108131703
0,0.005750372073722,0.199927442029205,0.0013451980339796,0.0001251528345397,0.999066262867628,0.80940826867733,0.022134848476492
0,0.0063850034789283,0.181546089427699,0.0018343791595525,0.0001906908837719,0.998958572853104,0.809268957515043,0.0220690919199699
0,0.0028998349459128,0.0986788402817668,0.0036835752337647,0.0003475618412637,0.998982953317765,0.809345773950323,0.0220807545824821
0,0.0093410004960983,0.0521812739970372,0.0034763053093967,0.0002525985454374,0.998779705747435,0.809090587148376,0.0219113773239376
0,0.0152486263693405,0.0993137225262267,0.0027234598160028,0.0001906908837719,0.999036798325027,0.809352934804459,0.0220792374881716
0,0.0305758796384411,0.0288115609033467,0.0401792092056729,0.0001906908837719,0.9990201595245,0.809388218285749,0.0221592168038549
0,0.0153328694762263,0.0901230462254739,0.0331481065359579,0.0009232648801465,0.998887973498088,0.809215316207695,0.0221226327066791
0,0.0212848009834603,0.146053148713608,0.0130814929012122,0.0001629852944464,0.999020043977274,0.809413085979204,0.0221595170621039
0,0.0062957681879307,0.227983190736766,0.0029796632215912,0.0001360439972401,0.998777972539046,0.80913316168115,0.021920764344984
0,0.0117316326626126,0.0901532787133053,0.0094682995569144,0.0001809461592505,0.998902994637453,0.809226903771661,0.0219642227757544
0,0.0205815270467175,0.0546301055113825,0.035568897253879,0.0001906908837719,0.99911756583592,0.809489381625092,0.022098216970119
0,0.0135200826206471,0.101520694137921,0.0162045234803462,0.0006383749926675,0.999014844352109,0.809379104471394,0.0221510150127386
0,0.0069809454572684,0.0881579345164313,0.0047129016544567,0.0002715147753907,0.998890746631509,0.808965337299665,0.0220016286323485
0,0.0592129197724812,0.0139976418659491,0.10132030711516,0.0002069320913076,0.999065338489821,0.809444593737403,0.0221081096892689
0,0.144978018789333,0.0041116183450736,0.21904689493115,0.0001238153233309,0.998955337530779,0.809311401850469,0.0221361127217508
0,0.0209621810852384,0.0940230371557275,0.0065513105750146,0.0001906908837719,0.999043615611355,0.809393686574362,0.0221050913037136
0,0.0056243194249003,0.168425189708861,0.0096556869899832,0.0001326046827031,0.999045926555872,0.809380276247525,0.0220739592642162
0,0.0111955968936134,0.0770626114822989,0.0094872928265791,0.0001144527448691,0.998969434292337,0.809339264082926,0.0221676398378915
0,0.0078995073338304,0.177494936058288,0.000508324467541,0.0001906908837719,0.999059214486849,0.809408529072026,0.0237948183043307
0,0.0156829463870628,0.086706775100523,0.0240373585659237,0.0001240063963607,0.999168175520858,0.809527399250688,0.0240838563766184
0,0.0105285162916808,0.100069534722012,0.0161925638661739,0.0003158437183117,0.999120454516568,0.809482350968304,0.0220954830397469
0,0.0080324242358058,0.124195060011488,0.0135542815375404,0.0001543870081039,0.999075968834602,0.809339133885578,0.0220537155370101
0,0.0173253749598285,0.044532454575687,0.0247987609788106,0.0001906908837719,0.999051126181037,0.809377802497914,0.022185007407134
